metatype	system_or_gold1	cluster1	system_or_gold2	cluster2	similarity
Relation	system	cluster-NILR21345	system	cluster-NILR21335	0
Relation	system	cluster-NILR21345	system	cluster-NILR21336	0
Relation	system	cluster-NILR21345	system	cluster-NILR21337	0
Relation	system	cluster-NILR21345	system	cluster-NILR21338	0
Relation	system	cluster-NILR21345	system	cluster-NILR21339	0
Relation	system	cluster-NILR21345	system	cluster-NILR21340	0
Relation	system	cluster-NILR21345	system	cluster-NILR21341	0
Relation	system	cluster-NILR21345	system	cluster-NILR21342	0
Relation	system	cluster-NILR21345	system	cluster-NILR21343	0
Relation	system	cluster-NILR21345	system	cluster-NILR21344	0
Relation	system	cluster-NILR21345	system	cluster-NILR21345	1
Relation	system	cluster-NILR21345	system	cluster-NILR21346	0
Relation	system	cluster-NILR21346	system	cluster-NILR21321	0
Relation	system	cluster-NILR21346	system	cluster-NILR21322	0
Relation	system	cluster-NILR21346	system	cluster-NILR21323	0
Relation	system	cluster-NILR21346	system	cluster-NILR21324	0
Relation	system	cluster-NILR21346	system	cluster-NILR21325	0
Relation	system	cluster-NILR21346	system	cluster-NILR21326	0
Relation	system	cluster-NILR21346	system	cluster-NILR21327	0
Relation	system	cluster-NILR21346	system	cluster-NILR21328	0
Relation	system	cluster-NILR21346	system	cluster-NILR21329	0
Relation	system	cluster-NILR21346	system	cluster-NILR21330	0
Relation	system	cluster-NILR21346	system	cluster-NILR21331	0
Relation	system	cluster-NILR21346	system	cluster-NILR21332	0
Relation	system	cluster-NILR21346	system	cluster-NILR21333	0
Relation	system	cluster-NILR21346	system	cluster-NILR21334	0
Relation	system	cluster-NILR21346	system	cluster-NILR21335	0
Relation	system	cluster-NILR21346	system	cluster-NILR21336	0
Relation	system	cluster-NILR21346	system	cluster-NILR21337	0
Relation	system	cluster-NILR21346	system	cluster-NILR21338	0
Relation	system	cluster-NILR21346	system	cluster-NILR21339	0
Relation	system	cluster-NILR21346	system	cluster-NILR21340	0
Relation	system	cluster-NILR21346	system	cluster-NILR21341	0
Relation	system	cluster-NILR21346	system	cluster-NILR21342	0
Relation	system	cluster-NILR21346	system	cluster-NILR21343	0
Relation	system	cluster-NILR21346	system	cluster-NILR21344	0
Relation	system	cluster-NILR21346	system	cluster-NILR21345	0
Relation	system	cluster-NILR21346	system	cluster-NILR21346	1
Event	system	cluster-NILV21320	system	cluster-NILV21320	2
Event	system	cluster-NILV21320	system	cluster-NILV21321	0
Event	system	cluster-NILV21320	system	cluster-NILV21322	0
Event	system	cluster-NILV21320	system	cluster-NILV21323	0
Event	system	cluster-NILV21320	system	cluster-NILV21324	0
Event	system	cluster-NILV21320	system	cluster-NILV21325	0
Event	system	cluster-NILV21320	system	cluster-NILV21326	0
Event	system	cluster-NILV21320	system	cluster-NILV21327	0
Event	system	cluster-NILV21320	system	cluster-NILV21328	0
Event	system	cluster-NILV21320	system	cluster-NILV21329	0
Event	system	cluster-NILV21320	system	cluster-NILV21330	0
Event	system	cluster-NILV21320	system	cluster-NILV21331	0
Event	system	cluster-NILV21320	system	cluster-NILV21332	0
Event	system	cluster-NILV21320	system	cluster-NILV21333	0
Event	system	cluster-NILV21320	system	cluster-NILV21334	0
Event	system	cluster-NILV21320	system	cluster-NILV21335	0
Event	system	cluster-NILV21321	system	cluster-NILV21320	0
Event	system	cluster-NILV21321	system	cluster-NILV21321	1
Event	system	cluster-NILV21321	system	cluster-NILV21322	0
Event	system	cluster-NILV21321	system	cluster-NILV21323	0
Event	system	cluster-NILV21321	system	cluster-NILV21324	0
Event	system	cluster-NILV21321	system	cluster-NILV21325	0
Event	system	cluster-NILV21321	system	cluster-NILV21326	0
Event	system	cluster-NILV21321	system	cluster-NILV21327	0
Event	system	cluster-NILV21321	system	cluster-NILV21328	0
Event	system	cluster-NILV21321	system	cluster-NILV21329	0
Event	system	cluster-NILV21321	system	cluster-NILV21330	0
Event	system	cluster-NILV21321	system	cluster-NILV21331	0
Event	system	cluster-NILV21321	system	cluster-NILV21332	0
Event	system	cluster-NILV21321	system	cluster-NILV21333	0
Event	system	cluster-NILV21321	system	cluster-NILV21334	0
Event	system	cluster-NILV21321	system	cluster-NILV21335	0
Event	system	cluster-NILV21322	system	cluster-NILV21320	0
Event	system	cluster-NILV21322	system	cluster-NILV21321	0
Event	system	cluster-NILV21322	system	cluster-NILV21322	11
Event	system	cluster-NILV21322	system	cluster-NILV21323	0
Event	system	cluster-NILV21322	system	cluster-NILV21324	0
Event	system	cluster-NILV21322	system	cluster-NILV21325	0
Event	system	cluster-NILV21322	system	cluster-NILV21326	0
Event	system	cluster-NILV21322	system	cluster-NILV21327	0
Event	system	cluster-NILV21322	system	cluster-NILV21328	0
Event	system	cluster-NILV21322	system	cluster-NILV21329	0
Event	system	cluster-NILV21322	system	cluster-NILV21330	0
Event	system	cluster-NILV21322	system	cluster-NILV21331	0
Event	system	cluster-NILV21322	system	cluster-NILV21332	0
Event	system	cluster-NILV21322	system	cluster-NILV21333	0
Event	system	cluster-NILV21322	system	cluster-NILV21334	0
Event	system	cluster-NILV21322	system	cluster-NILV21335	0
Event	system	cluster-NILV21323	system	cluster-NILV21320	0
Event	system	cluster-NILV21323	system	cluster-NILV21321	0
Event	system	cluster-NILV21323	system	cluster-NILV21322	0
Event	system	cluster-NILV21323	system	cluster-NILV21323	2
Event	system	cluster-NILV21323	system	cluster-NILV21324	0
Event	system	cluster-NILV21323	system	cluster-NILV21325	0
Event	system	cluster-NILV21323	system	cluster-NILV21326	0
Event	system	cluster-NILV21323	system	cluster-NILV21327	0
Event	system	cluster-NILV21323	system	cluster-NILV21328	0
Event	system	cluster-NILV21323	system	cluster-NILV21329	0
Event	system	cluster-NILV21323	system	cluster-NILV21330	0
Event	system	cluster-NILV21323	system	cluster-NILV21331	0
Event	system	cluster-NILV21323	system	cluster-NILV21332	0
Event	system	cluster-NILV21323	system	cluster-NILV21333	0
Event	system	cluster-NILV21323	system	cluster-NILV21334	0
Event	system	cluster-NILV21323	system	cluster-NILV21335	0
Event	system	cluster-NILV21324	system	cluster-NILV21320	0
Event	system	cluster-NILV21324	system	cluster-NILV21321	0
Event	system	cluster-NILV21324	system	cluster-NILV21322	0
Event	system	cluster-NILV21324	system	cluster-NILV21323	0
Event	system	cluster-NILV21324	system	cluster-NILV21324	1
Event	system	cluster-NILV21324	system	cluster-NILV21325	0
Event	system	cluster-NILV21324	system	cluster-NILV21326	0
Event	system	cluster-NILV21324	system	cluster-NILV21327	0
Event	system	cluster-NILV21324	system	cluster-NILV21328	0
Event	system	cluster-NILV21324	system	cluster-NILV21329	0
Event	system	cluster-NILV21324	system	cluster-NILV21330	0
Event	system	cluster-NILV21324	system	cluster-NILV21331	0
Event	system	cluster-NILV21324	system	cluster-NILV21332	0
Event	system	cluster-NILV21324	system	cluster-NILV21333	0
Event	system	cluster-NILV21324	system	cluster-NILV21334	0
Event	system	cluster-NILV21324	system	cluster-NILV21335	0
Event	system	cluster-NILV21325	system	cluster-NILV21320	0
Event	system	cluster-NILV21325	system	cluster-NILV21321	0
Event	system	cluster-NILV21325	system	cluster-NILV21322	0
Event	system	cluster-NILV21325	system	cluster-NILV21323	0
Event	system	cluster-NILV21325	system	cluster-NILV21324	0
Event	system	cluster-NILV21325	system	cluster-NILV21325	1
Event	system	cluster-NILV21325	system	cluster-NILV21326	0
Event	system	cluster-NILV21325	system	cluster-NILV21327	0
Event	system	cluster-NILV21325	system	cluster-NILV21328	0
Event	system	cluster-NILV21325	system	cluster-NILV21329	0
Event	system	cluster-NILV21325	system	cluster-NILV21330	0
Event	system	cluster-NILV21325	system	cluster-NILV21331	0
Event	system	cluster-NILV21325	system	cluster-NILV21332	0
Event	system	cluster-NILV21325	system	cluster-NILV21333	0
Event	system	cluster-NILV21325	system	cluster-NILV21334	0
Event	system	cluster-NILV21325	system	cluster-NILV21335	0
Event	system	cluster-NILV21326	system	cluster-NILV21320	0
Event	system	cluster-NILV21326	system	cluster-NILV21321	0
Event	system	cluster-NILV21326	system	cluster-NILV21322	0
Event	system	cluster-NILV21326	system	cluster-NILV21323	0
Event	system	cluster-NILV21326	system	cluster-NILV21324	0
Event	system	cluster-NILV21326	system	cluster-NILV21325	0
Event	system	cluster-NILV21326	system	cluster-NILV21326	1
Event	system	cluster-NILV21326	system	cluster-NILV21327	0
Event	system	cluster-NILV21326	system	cluster-NILV21328	0
Event	system	cluster-NILV21326	system	cluster-NILV21329	0
Event	system	cluster-NILV21326	system	cluster-NILV21330	0
Event	system	cluster-NILV21326	system	cluster-NILV21331	0
Event	system	cluster-NILV21326	system	cluster-NILV21332	0
Event	system	cluster-NILV21326	system	cluster-NILV21333	0
Event	system	cluster-NILV21326	system	cluster-NILV21334	0
Event	system	cluster-NILV21326	system	cluster-NILV21335	0
Event	system	cluster-NILV21327	system	cluster-NILV21320	0
Event	system	cluster-NILV21327	system	cluster-NILV21321	0
Event	system	cluster-NILV21327	system	cluster-NILV21322	0
Event	system	cluster-NILV21327	system	cluster-NILV21323	0
Event	system	cluster-NILV21327	system	cluster-NILV21324	0
Event	system	cluster-NILV21327	system	cluster-NILV21325	0
Event	system	cluster-NILV21327	system	cluster-NILV21326	0
Event	system	cluster-NILV21327	system	cluster-NILV21327	1
Event	system	cluster-NILV21327	system	cluster-NILV21328	0
Event	system	cluster-NILV21327	system	cluster-NILV21329	0
Event	system	cluster-NILV21327	system	cluster-NILV21330	0
Event	system	cluster-NILV21327	system	cluster-NILV21331	0
Event	system	cluster-NILV21327	system	cluster-NILV21332	0
Event	system	cluster-NILV21327	system	cluster-NILV21333	0
Event	system	cluster-NILV21327	system	cluster-NILV21334	0
Event	system	cluster-NILV21327	system	cluster-NILV21335	0
Event	system	cluster-NILV21328	system	cluster-NILV21320	0
Event	system	cluster-NILV21328	system	cluster-NILV21321	0
Event	system	cluster-NILV21328	system	cluster-NILV21322	0
Event	system	cluster-NILV21328	system	cluster-NILV21323	0
Event	system	cluster-NILV21328	system	cluster-NILV21324	0
Event	system	cluster-NILV21328	system	cluster-NILV21325	0
Event	system	cluster-NILV21328	system	cluster-NILV21326	0
Event	system	cluster-NILV21328	system	cluster-NILV21327	0
Event	system	cluster-NILV21328	system	cluster-NILV21328	1
Event	system	cluster-NILV21328	system	cluster-NILV21329	0
Event	system	cluster-NILV21328	system	cluster-NILV21330	0
Event	system	cluster-NILV21328	system	cluster-NILV21331	0
Event	system	cluster-NILV21328	system	cluster-NILV21332	0
Event	system	cluster-NILV21328	system	cluster-NILV21333	0
Event	system	cluster-NILV21328	system	cluster-NILV21334	0
Event	system	cluster-NILV21328	system	cluster-NILV21335	0
Event	system	cluster-NILV21329	system	cluster-NILV21320	0
Event	system	cluster-NILV21329	system	cluster-NILV21321	0
Event	system	cluster-NILV21329	system	cluster-NILV21322	0
Event	system	cluster-NILV21329	system	cluster-NILV21323	0
Event	system	cluster-NILV21329	system	cluster-NILV21324	0
Event	system	cluster-NILV21329	system	cluster-NILV21325	0
Event	system	cluster-NILV21329	system	cluster-NILV21326	0
Event	system	cluster-NILV21329	system	cluster-NILV21327	0
Event	system	cluster-NILV21329	system	cluster-NILV21328	0
Event	system	cluster-NILV21329	system	cluster-NILV21329	1
Event	system	cluster-NILV21329	system	cluster-NILV21330	1
Event	system	cluster-NILV21329	system	cluster-NILV21331	1
Event	system	cluster-NILV21329	system	cluster-NILV21332	0
Event	system	cluster-NILV21329	system	cluster-NILV21333	0
Event	system	cluster-NILV21329	system	cluster-NILV21334	0
Event	system	cluster-NILV21329	system	cluster-NILV21335	0
Event	system	cluster-NILV21330	system	cluster-NILV21320	0
Event	system	cluster-NILV21330	system	cluster-NILV21321	0
Event	system	cluster-NILV21330	system	cluster-NILV21322	0
Event	system	cluster-NILV21330	system	cluster-NILV21323	0
Event	system	cluster-NILV21330	system	cluster-NILV21324	0
Event	system	cluster-NILV21330	system	cluster-NILV21325	0
Event	system	cluster-NILV21330	system	cluster-NILV21326	0
Event	system	cluster-NILV21330	system	cluster-NILV21327	0
Event	system	cluster-NILV21330	system	cluster-NILV21328	0
Event	system	cluster-NILV21330	system	cluster-NILV21329	1
Event	system	cluster-NILV21330	system	cluster-NILV21330	1
Event	system	cluster-NILV21330	system	cluster-NILV21331	1
Event	system	cluster-NILV21330	system	cluster-NILV21332	0
Event	system	cluster-NILV21330	system	cluster-NILV21333	0
Event	system	cluster-NILV21330	system	cluster-NILV21334	0
Event	system	cluster-NILV21330	system	cluster-NILV21335	0
Event	system	cluster-NILV21331	system	cluster-NILV21320	0
Event	system	cluster-NILV21331	system	cluster-NILV21321	0
Event	system	cluster-NILV21331	system	cluster-NILV21322	0
Event	system	cluster-NILV21331	system	cluster-NILV21323	0
Event	system	cluster-NILV21331	system	cluster-NILV21324	0
Event	system	cluster-NILV21331	system	cluster-NILV21325	0
Event	system	cluster-NILV21331	system	cluster-NILV21326	0
Event	system	cluster-NILV21331	system	cluster-NILV21327	0
Event	system	cluster-NILV21331	system	cluster-NILV21328	0
Event	system	cluster-NILV21331	system	cluster-NILV21329	1
Event	system	cluster-NILV21331	system	cluster-NILV21330	1
Event	system	cluster-NILV21331	system	cluster-NILV21331	1
Event	system	cluster-NILV21331	system	cluster-NILV21332	0
Event	system	cluster-NILV21331	system	cluster-NILV21333	0
Event	system	cluster-NILV21331	system	cluster-NILV21334	0
Event	system	cluster-NILV21331	system	cluster-NILV21335	0
Event	system	cluster-NILV21332	system	cluster-NILV21320	0
Event	system	cluster-NILV21332	system	cluster-NILV21321	0
Event	system	cluster-NILV21332	system	cluster-NILV21322	0
Event	system	cluster-NILV21332	system	cluster-NILV21323	0
Event	system	cluster-NILV21332	system	cluster-NILV21324	0
Event	system	cluster-NILV21332	system	cluster-NILV21325	0
Event	system	cluster-NILV21332	system	cluster-NILV21326	0
Event	system	cluster-NILV21332	system	cluster-NILV21327	0
Event	system	cluster-NILV21332	system	cluster-NILV21328	0
Event	system	cluster-NILV21332	system	cluster-NILV21329	0
Event	system	cluster-NILV21332	system	cluster-NILV21330	0
Event	system	cluster-NILV21332	system	cluster-NILV21331	0
Event	system	cluster-NILV21332	system	cluster-NILV21332	1
Event	system	cluster-NILV21332	system	cluster-NILV21333	0
Event	system	cluster-NILV21332	system	cluster-NILV21334	0
Event	system	cluster-NILV21332	system	cluster-NILV21335	0
Event	system	cluster-NILV21333	system	cluster-NILV21320	0
Event	system	cluster-NILV21333	system	cluster-NILV21321	0
Event	system	cluster-NILV21333	system	cluster-NILV21322	0
Event	system	cluster-NILV21333	system	cluster-NILV21323	0
Event	system	cluster-NILV21333	system	cluster-NILV21324	0
Event	system	cluster-NILV21333	system	cluster-NILV21325	0
Event	system	cluster-NILV21333	system	cluster-NILV21326	0
Event	system	cluster-NILV21333	system	cluster-NILV21327	0
Event	system	cluster-NILV21333	system	cluster-NILV21328	0
Event	system	cluster-NILV21333	system	cluster-NILV21329	0
Event	system	cluster-NILV21333	system	cluster-NILV21330	0
Event	system	cluster-NILV21333	system	cluster-NILV21331	0
Event	system	cluster-NILV21333	system	cluster-NILV21332	0
Event	system	cluster-NILV21333	system	cluster-NILV21333	1
Event	system	cluster-NILV21333	system	cluster-NILV21334	1
Event	system	cluster-NILV21333	system	cluster-NILV21335	1
Event	system	cluster-NILV21334	system	cluster-NILV21320	0
Event	system	cluster-NILV21334	system	cluster-NILV21321	0
Event	system	cluster-NILV21334	system	cluster-NILV21322	0
Event	system	cluster-NILV21334	system	cluster-NILV21323	0
Event	system	cluster-NILV21334	system	cluster-NILV21324	0
Event	system	cluster-NILV21334	system	cluster-NILV21325	0
Event	system	cluster-NILV21334	system	cluster-NILV21326	0
Event	system	cluster-NILV21334	system	cluster-NILV21327	0
Event	system	cluster-NILV21334	system	cluster-NILV21328	0
Event	system	cluster-NILV21334	system	cluster-NILV21329	0
Event	system	cluster-NILV21334	system	cluster-NILV21330	0
Event	system	cluster-NILV21334	system	cluster-NILV21331	0
Event	system	cluster-NILV21334	system	cluster-NILV21332	0
Event	system	cluster-NILV21334	system	cluster-NILV21333	1
Event	system	cluster-NILV21334	system	cluster-NILV21334	1
Event	system	cluster-NILV21334	system	cluster-NILV21335	1
Event	system	cluster-NILV21335	system	cluster-NILV21320	0
Event	system	cluster-NILV21335	system	cluster-NILV21321	0
Event	system	cluster-NILV21335	system	cluster-NILV21322	0
Event	system	cluster-NILV21335	system	cluster-NILV21323	0
Event	system	cluster-NILV21335	system	cluster-NILV21324	0
Event	system	cluster-NILV21335	system	cluster-NILV21325	0
Event	system	cluster-NILV21335	system	cluster-NILV21326	0
