metatype	system_or_gold1	cluster1	system_or_gold2	cluster2	similarity
Entity	system	cluster-NILE21657	system	cluster-NILE21652	0
Entity	system	cluster-NILE21657	system	cluster-NILE21653	0
Entity	system	cluster-NILE21657	system	cluster-NILE21654	0
Entity	system	cluster-NILE21657	system	cluster-NILE21655	0
Entity	system	cluster-NILE21657	system	cluster-NILE21656	0
Entity	system	cluster-NILE21657	system	cluster-NILE21657	2
Entity	system	cluster-NILE21657	system	cluster-NILE21658	0
Entity	system	cluster-NILE21658	system	cluster-NILE21620	0
Entity	system	cluster-NILE21658	system	cluster-NILE21621	0
Entity	system	cluster-NILE21658	system	cluster-NILE21622	0
Entity	system	cluster-NILE21658	system	cluster-NILE21623	0
Entity	system	cluster-NILE21658	system	cluster-NILE21624	0
Entity	system	cluster-NILE21658	system	cluster-NILE21625	0
Entity	system	cluster-NILE21658	system	cluster-NILE21626	0
Entity	system	cluster-NILE21658	system	cluster-NILE21627	0
Entity	system	cluster-NILE21658	system	cluster-NILE21628	0
Entity	system	cluster-NILE21658	system	cluster-NILE21629	0
Entity	system	cluster-NILE21658	system	cluster-NILE21630	0
Entity	system	cluster-NILE21658	system	cluster-NILE21631	0
Entity	system	cluster-NILE21658	system	cluster-NILE21632	0
Entity	system	cluster-NILE21658	system	cluster-NILE21633	0
Entity	system	cluster-NILE21658	system	cluster-NILE21634	0
Entity	system	cluster-NILE21658	system	cluster-NILE21635	0
Entity	system	cluster-NILE21658	system	cluster-NILE21636	0
Entity	system	cluster-NILE21658	system	cluster-NILE21637	0
Entity	system	cluster-NILE21658	system	cluster-NILE21638	0
Entity	system	cluster-NILE21658	system	cluster-NILE21639	0
Entity	system	cluster-NILE21658	system	cluster-NILE21640	0
Entity	system	cluster-NILE21658	system	cluster-NILE21641	0
Entity	system	cluster-NILE21658	system	cluster-NILE21642	0
Entity	system	cluster-NILE21658	system	cluster-NILE21643	0
Entity	system	cluster-NILE21658	system	cluster-NILE21644	0
Entity	system	cluster-NILE21658	system	cluster-NILE21645	0
Entity	system	cluster-NILE21658	system	cluster-NILE21646	0
Entity	system	cluster-NILE21658	system	cluster-NILE21647	0
Entity	system	cluster-NILE21658	system	cluster-NILE21648	0
Entity	system	cluster-NILE21658	system	cluster-NILE21649	0
Entity	system	cluster-NILE21658	system	cluster-NILE21650	0
Entity	system	cluster-NILE21658	system	cluster-NILE21651	0
Entity	system	cluster-NILE21658	system	cluster-NILE21652	0
Entity	system	cluster-NILE21658	system	cluster-NILE21653	0
Entity	system	cluster-NILE21658	system	cluster-NILE21654	0
Entity	system	cluster-NILE21658	system	cluster-NILE21655	0
Entity	system	cluster-NILE21658	system	cluster-NILE21656	0
Entity	system	cluster-NILE21658	system	cluster-NILE21657	0
Entity	system	cluster-NILE21658	system	cluster-NILE21658	2
Relation	system	cluster-NILR21620	system	cluster-NILR21620	1
Relation	system	cluster-NILR21620	system	cluster-NILR21621	0
Relation	system	cluster-NILR21620	system	cluster-NILR21622	0
Relation	system	cluster-NILR21620	system	cluster-NILR21623	0
Relation	system	cluster-NILR21621	system	cluster-NILR21620	0
Relation	system	cluster-NILR21621	system	cluster-NILR21621	1
Relation	system	cluster-NILR21621	system	cluster-NILR21622	0
Relation	system	cluster-NILR21621	system	cluster-NILR21623	0
Relation	system	cluster-NILR21622	system	cluster-NILR21620	0
Relation	system	cluster-NILR21622	system	cluster-NILR21621	0
Relation	system	cluster-NILR21622	system	cluster-NILR21622	1
Relation	system	cluster-NILR21622	system	cluster-NILR21623	0
Relation	system	cluster-NILR21623	system	cluster-NILR21620	0
Relation	system	cluster-NILR21623	system	cluster-NILR21621	0
Relation	system	cluster-NILR21623	system	cluster-NILR21622	0
Relation	system	cluster-NILR21623	system	cluster-NILR21623	1
Event	system	cluster-NILV21630	system	cluster-NILV21630	2
Event	system	cluster-NILV21630	system	cluster-NILV21631	0
Event	system	cluster-NILV21630	system	cluster-NILV21633	0
Event	system	cluster-NILV21630	system	cluster-NILV21634	0
Event	system	cluster-NILV21630	system	cluster-NILV21635	0
Event	system	cluster-NILV21630	system	cluster-NILV21636	0
Event	system	cluster-NILV21630	system	cluster-NILV21637	0
Event	system	cluster-NILV21630	system	cluster-NILV21639	0
Event	system	cluster-NILV21630	system	cluster-NILV21640	0
Event	system	cluster-NILV21630	system	cluster-NILV21641	0
Event	system	cluster-NILV21630	system	cluster-NILV21642	0
Event	system	cluster-NILV21630	system	cluster-NILV21643	0
Event	system	cluster-NILV21630	system	cluster-NILV21644	0
Event	system	cluster-NILV21630	system	cluster-NILV21645	0
Event	system	cluster-NILV21630	system	cluster-NILV21646	0
Event	system	cluster-NILV21630	system	cluster-NILV21647	0
Event	system	cluster-NILV21630	system	cluster-NILV21648	0
Event	system	cluster-NILV21631	system	cluster-NILV21630	0
Event	system	cluster-NILV21631	system	cluster-NILV21631	1
Event	system	cluster-NILV21631	system	cluster-NILV21633	0
Event	system	cluster-NILV21631	system	cluster-NILV21634	0
Event	system	cluster-NILV21631	system	cluster-NILV21635	0
Event	system	cluster-NILV21631	system	cluster-NILV21636	0
Event	system	cluster-NILV21631	system	cluster-NILV21637	0
Event	system	cluster-NILV21631	system	cluster-NILV21639	0
Event	system	cluster-NILV21631	system	cluster-NILV21640	0
Event	system	cluster-NILV21631	system	cluster-NILV21641	0
Event	system	cluster-NILV21631	system	cluster-NILV21642	0
Event	system	cluster-NILV21631	system	cluster-NILV21643	0
Event	system	cluster-NILV21631	system	cluster-NILV21644	0
Event	system	cluster-NILV21631	system	cluster-NILV21645	0
Event	system	cluster-NILV21631	system	cluster-NILV21646	0
Event	system	cluster-NILV21631	system	cluster-NILV21647	0
Event	system	cluster-NILV21631	system	cluster-NILV21648	0
Event	system	cluster-NILV21633	system	cluster-NILV21630	0
Event	system	cluster-NILV21633	system	cluster-NILV21631	0
Event	system	cluster-NILV21633	system	cluster-NILV21633	1
Event	system	cluster-NILV21633	system	cluster-NILV21634	0
Event	system	cluster-NILV21633	system	cluster-NILV21635	0
Event	system	cluster-NILV21633	system	cluster-NILV21636	0
Event	system	cluster-NILV21633	system	cluster-NILV21637	0
Event	system	cluster-NILV21633	system	cluster-NILV21639	0
Event	system	cluster-NILV21633	system	cluster-NILV21640	0
Event	system	cluster-NILV21633	system	cluster-NILV21641	0
Event	system	cluster-NILV21633	system	cluster-NILV21642	0
Event	system	cluster-NILV21633	system	cluster-NILV21643	0
Event	system	cluster-NILV21633	system	cluster-NILV21644	0
Event	system	cluster-NILV21633	system	cluster-NILV21645	0
Event	system	cluster-NILV21633	system	cluster-NILV21646	0
Event	system	cluster-NILV21633	system	cluster-NILV21647	0
Event	system	cluster-NILV21633	system	cluster-NILV21648	0
Event	system	cluster-NILV21634	system	cluster-NILV21630	0
Event	system	cluster-NILV21634	system	cluster-NILV21631	0
Event	system	cluster-NILV21634	system	cluster-NILV21633	0
Event	system	cluster-NILV21634	system	cluster-NILV21634	1
Event	system	cluster-NILV21634	system	cluster-NILV21635	0
Event	system	cluster-NILV21634	system	cluster-NILV21636	0
Event	system	cluster-NILV21634	system	cluster-NILV21637	0
Event	system	cluster-NILV21634	system	cluster-NILV21639	0
Event	system	cluster-NILV21634	system	cluster-NILV21640	0
Event	system	cluster-NILV21634	system	cluster-NILV21641	0
Event	system	cluster-NILV21634	system	cluster-NILV21642	0
Event	system	cluster-NILV21634	system	cluster-NILV21643	0
Event	system	cluster-NILV21634	system	cluster-NILV21644	0
Event	system	cluster-NILV21634	system	cluster-NILV21645	0
Event	system	cluster-NILV21634	system	cluster-NILV21646	0
Event	system	cluster-NILV21634	system	cluster-NILV21647	0
Event	system	cluster-NILV21634	system	cluster-NILV21648	0
Event	system	cluster-NILV21635	system	cluster-NILV21630	0
Event	system	cluster-NILV21635	system	cluster-NILV21631	0
Event	system	cluster-NILV21635	system	cluster-NILV21633	0
Event	system	cluster-NILV21635	system	cluster-NILV21634	0
Event	system	cluster-NILV21635	system	cluster-NILV21635	2
Event	system	cluster-NILV21635	system	cluster-NILV21636	0
Event	system	cluster-NILV21635	system	cluster-NILV21637	0
Event	system	cluster-NILV21635	system	cluster-NILV21639	0
Event	system	cluster-NILV21635	system	cluster-NILV21640	0
Event	system	cluster-NILV21635	system	cluster-NILV21641	0
Event	system	cluster-NILV21635	system	cluster-NILV21642	0
Event	system	cluster-NILV21635	system	cluster-NILV21643	0
Event	system	cluster-NILV21635	system	cluster-NILV21644	0
Event	system	cluster-NILV21635	system	cluster-NILV21645	0
Event	system	cluster-NILV21635	system	cluster-NILV21646	0
Event	system	cluster-NILV21635	system	cluster-NILV21647	0
Event	system	cluster-NILV21635	system	cluster-NILV21648	0
Event	system	cluster-NILV21636	system	cluster-NILV21630	0
Event	system	cluster-NILV21636	system	cluster-NILV21631	0
Event	system	cluster-NILV21636	system	cluster-NILV21633	0
Event	system	cluster-NILV21636	system	cluster-NILV21634	0
Event	system	cluster-NILV21636	system	cluster-NILV21635	0
Event	system	cluster-NILV21636	system	cluster-NILV21636	1
Event	system	cluster-NILV21636	system	cluster-NILV21637	0
Event	system	cluster-NILV21636	system	cluster-NILV21639	0
Event	system	cluster-NILV21636	system	cluster-NILV21640	0
Event	system	cluster-NILV21636	system	cluster-NILV21641	0
Event	system	cluster-NILV21636	system	cluster-NILV21642	0
Event	system	cluster-NILV21636	system	cluster-NILV21643	0
Event	system	cluster-NILV21636	system	cluster-NILV21644	0
Event	system	cluster-NILV21636	system	cluster-NILV21645	0
Event	system	cluster-NILV21636	system	cluster-NILV21646	0
Event	system	cluster-NILV21636	system	cluster-NILV21647	0
Event	system	cluster-NILV21636	system	cluster-NILV21648	0
Event	system	cluster-NILV21637	system	cluster-NILV21630	0
Event	system	cluster-NILV21637	system	cluster-NILV21631	0
Event	system	cluster-NILV21637	system	cluster-NILV21633	0
Event	system	cluster-NILV21637	system	cluster-NILV21634	0
Event	system	cluster-NILV21637	system	cluster-NILV21635	0
Event	system	cluster-NILV21637	system	cluster-NILV21636	0
Event	system	cluster-NILV21637	system	cluster-NILV21637	1
Event	system	cluster-NILV21637	system	cluster-NILV21639	0
Event	system	cluster-NILV21637	system	cluster-NILV21640	0
Event	system	cluster-NILV21637	system	cluster-NILV21641	0
Event	system	cluster-NILV21637	system	cluster-NILV21642	0
Event	system	cluster-NILV21637	system	cluster-NILV21643	0
Event	system	cluster-NILV21637	system	cluster-NILV21644	0
Event	system	cluster-NILV21637	system	cluster-NILV21645	0
Event	system	cluster-NILV21637	system	cluster-NILV21646	0
Event	system	cluster-NILV21637	system	cluster-NILV21647	0
Event	system	cluster-NILV21637	system	cluster-NILV21648	0
Event	system	cluster-NILV21639	system	cluster-NILV21630	0
Event	system	cluster-NILV21639	system	cluster-NILV21631	0
Event	system	cluster-NILV21639	system	cluster-NILV21633	0
Event	system	cluster-NILV21639	system	cluster-NILV21634	0
Event	system	cluster-NILV21639	system	cluster-NILV21635	0
Event	system	cluster-NILV21639	system	cluster-NILV21636	0
Event	system	cluster-NILV21639	system	cluster-NILV21637	0
Event	system	cluster-NILV21639	system	cluster-NILV21639	1
Event	system	cluster-NILV21639	system	cluster-NILV21640	0
Event	system	cluster-NILV21639	system	cluster-NILV21641	0
Event	system	cluster-NILV21639	system	cluster-NILV21642	0
Event	system	cluster-NILV21639	system	cluster-NILV21643	0
Event	system	cluster-NILV21639	system	cluster-NILV21644	0
Event	system	cluster-NILV21639	system	cluster-NILV21645	0
Event	system	cluster-NILV21639	system	cluster-NILV21646	0
Event	system	cluster-NILV21639	system	cluster-NILV21647	0
Event	system	cluster-NILV21639	system	cluster-NILV21648	0
Event	system	cluster-NILV21640	system	cluster-NILV21630	0
Event	system	cluster-NILV21640	system	cluster-NILV21631	0
Event	system	cluster-NILV21640	system	cluster-NILV21633	0
Event	system	cluster-NILV21640	system	cluster-NILV21634	0
Event	system	cluster-NILV21640	system	cluster-NILV21635	0
Event	system	cluster-NILV21640	system	cluster-NILV21636	0
Event	system	cluster-NILV21640	system	cluster-NILV21637	0
Event	system	cluster-NILV21640	system	cluster-NILV21639	0
Event	system	cluster-NILV21640	system	cluster-NILV21640	1
Event	system	cluster-NILV21640	system	cluster-NILV21641	0
Event	system	cluster-NILV21640	system	cluster-NILV21642	0
Event	system	cluster-NILV21640	system	cluster-NILV21643	0
Event	system	cluster-NILV21640	system	cluster-NILV21644	0
Event	system	cluster-NILV21640	system	cluster-NILV21645	0
Event	system	cluster-NILV21640	system	cluster-NILV21646	0
Event	system	cluster-NILV21640	system	cluster-NILV21647	0
Event	system	cluster-NILV21640	system	cluster-NILV21648	0
Event	system	cluster-NILV21641	system	cluster-NILV21630	0
Event	system	cluster-NILV21641	system	cluster-NILV21631	0
Event	system	cluster-NILV21641	system	cluster-NILV21633	0
Event	system	cluster-NILV21641	system	cluster-NILV21634	0
Event	system	cluster-NILV21641	system	cluster-NILV21635	0
Event	system	cluster-NILV21641	system	cluster-NILV21636	0
Event	system	cluster-NILV21641	system	cluster-NILV21637	0
Event	system	cluster-NILV21641	system	cluster-NILV21639	0
Event	system	cluster-NILV21641	system	cluster-NILV21640	0
Event	system	cluster-NILV21641	system	cluster-NILV21641	1
Event	system	cluster-NILV21641	system	cluster-NILV21642	0
Event	system	cluster-NILV21641	system	cluster-NILV21643	0
Event	system	cluster-NILV21641	system	cluster-NILV21644	0
Event	system	cluster-NILV21641	system	cluster-NILV21645	0
Event	system	cluster-NILV21641	system	cluster-NILV21646	0
Event	system	cluster-NILV21641	system	cluster-NILV21647	0
Event	system	cluster-NILV21641	system	cluster-NILV21648	0
Event	system	cluster-NILV21642	system	cluster-NILV21630	0
Event	system	cluster-NILV21642	system	cluster-NILV21631	0
Event	system	cluster-NILV21642	system	cluster-NILV21633	0
Event	system	cluster-NILV21642	system	cluster-NILV21634	0
Event	system	cluster-NILV21642	system	cluster-NILV21635	0
Event	system	cluster-NILV21642	system	cluster-NILV21636	0
Event	system	cluster-NILV21642	system	cluster-NILV21637	0
Event	system	cluster-NILV21642	system	cluster-NILV21639	0
Event	system	cluster-NILV21642	system	cluster-NILV21640	0
Event	system	cluster-NILV21642	system	cluster-NILV21641	0
Event	system	cluster-NILV21642	system	cluster-NILV21642	1
Event	system	cluster-NILV21642	system	cluster-NILV21643	0
Event	system	cluster-NILV21642	system	cluster-NILV21644	0
Event	system	cluster-NILV21642	system	cluster-NILV21645	0
Event	system	cluster-NILV21642	system	cluster-NILV21646	0
Event	system	cluster-NILV21642	system	cluster-NILV21647	0
Event	system	cluster-NILV21642	system	cluster-NILV21648	0
Event	system	cluster-NILV21643	system	cluster-NILV21630	0
Event	system	cluster-NILV21643	system	cluster-NILV21631	0
Event	system	cluster-NILV21643	system	cluster-NILV21633	0
Event	system	cluster-NILV21643	system	cluster-NILV21634	0
Event	system	cluster-NILV21643	system	cluster-NILV21635	0
Event	system	cluster-NILV21643	system	cluster-NILV21636	0
Event	system	cluster-NILV21643	system	cluster-NILV21637	0
Event	system	cluster-NILV21643	system	cluster-NILV21639	0
Event	system	cluster-NILV21643	system	cluster-NILV21640	0
Event	system	cluster-NILV21643	system	cluster-NILV21641	0
Event	system	cluster-NILV21643	system	cluster-NILV21642	0
Event	system	cluster-NILV21643	system	cluster-NILV21643	1
Event	system	cluster-NILV21643	system	cluster-NILV21644	0
Event	system	cluster-NILV21643	system	cluster-NILV21645	0
Event	system	cluster-NILV21643	system	cluster-NILV21646	0
Event	system	cluster-NILV21643	system	cluster-NILV21647	0
Event	system	cluster-NILV21643	system	cluster-NILV21648	0
Event	system	cluster-NILV21644	system	cluster-NILV21630	0
Event	system	cluster-NILV21644	system	cluster-NILV21631	0
Event	system	cluster-NILV21644	system	cluster-NILV21633	0
Event	system	cluster-NILV21644	system	cluster-NILV21634	0
Event	system	cluster-NILV21644	system	cluster-NILV21635	0
Event	system	cluster-NILV21644	system	cluster-NILV21636	0
Event	system	cluster-NILV21644	system	cluster-NILV21637	0
Event	system	cluster-NILV21644	system	cluster-NILV21639	0
Event	system	cluster-NILV21644	system	cluster-NILV21640	0
Event	system	cluster-NILV21644	system	cluster-NILV21641	0
Event	system	cluster-NILV21644	system	cluster-NILV21642	0
Event	system	cluster-NILV21644	system	cluster-NILV21643	0
Event	system	cluster-NILV21644	system	cluster-NILV21644	1
Event	system	cluster-NILV21644	system	cluster-NILV21645	0
Event	system	cluster-NILV21644	system	cluster-NILV21646	0
Event	system	cluster-NILV21644	system	cluster-NILV21647	0
Event	system	cluster-NILV21644	system	cluster-NILV21648	0
Event	system	cluster-NILV21645	system	cluster-NILV21630	0
Event	system	cluster-NILV21645	system	cluster-NILV21631	0
Event	system	cluster-NILV21645	system	cluster-NILV21633	0
Event	system	cluster-NILV21645	system	cluster-NILV21634	0
Event	system	cluster-NILV21645	system	cluster-NILV21635	0
Event	system	cluster-NILV21645	system	cluster-NILV21636	0
Event	system	cluster-NILV21645	system	cluster-NILV21637	0
Event	system	cluster-NILV21645	system	cluster-NILV21639	0
Event	system	cluster-NILV21645	system	cluster-NILV21640	0
Event	system	cluster-NILV21645	system	cluster-NILV21641	0
Event	system	cluster-NILV21645	system	cluster-NILV21642	0
Event	system	cluster-NILV21645	system	cluster-NILV21643	0
Event	system	cluster-NILV21645	system	cluster-NILV21644	0
Event	system	cluster-NILV21645	system	cluster-NILV21645	1
Event	system	cluster-NILV21645	system	cluster-NILV21646	0
Event	system	cluster-NILV21645	system	cluster-NILV21647	0
Event	system	cluster-NILV21645	system	cluster-NILV21648	0
Event	system	cluster-NILV21646	system	cluster-NILV21630	0
Event	system	cluster-NILV21646	system	cluster-NILV21631	0
