metatype	system_or_gold1	cluster1	system_or_gold2	cluster2	similarity
Entity	system	cluster-NILE21858	gold	cluster-NILE21886	0
Entity	system	cluster-NILE21859	gold	cluster-NILE21855	0
Entity	system	cluster-NILE21859	gold	cluster-NILE21856	0
Entity	system	cluster-NILE21859	gold	cluster-NILE21857	0
Entity	system	cluster-NILE21859	gold	cluster-NILE21858	0
Entity	system	cluster-NILE21859	gold	cluster-NILE21859	1
Entity	system	cluster-NILE21859	gold	cluster-NILE21860	0
Entity	system	cluster-NILE21859	gold	cluster-NILE21861	0
Entity	system	cluster-NILE21859	gold	cluster-NILE21862	0
Entity	system	cluster-NILE21859	gold	cluster-NILE21863	0
Entity	system	cluster-NILE21859	gold	cluster-NILE21864	0
Entity	system	cluster-NILE21859	gold	cluster-NILE21865	0
Entity	system	cluster-NILE21859	gold	cluster-NILE21866	0
Entity	system	cluster-NILE21859	gold	cluster-NILE21867	0
Entity	system	cluster-NILE21859	gold	cluster-NILE21868	0
Entity	system	cluster-NILE21859	gold	cluster-NILE21869	0
Entity	system	cluster-NILE21859	gold	cluster-NILE21870	0
Entity	system	cluster-NILE21859	gold	cluster-NILE21871	0
Entity	system	cluster-NILE21859	gold	cluster-NILE21872	0
Entity	system	cluster-NILE21859	gold	cluster-NILE21873	0
Entity	system	cluster-NILE21859	gold	cluster-NILE21874	0
Entity	system	cluster-NILE21859	gold	cluster-NILE21875	0
Entity	system	cluster-NILE21859	gold	cluster-NILE21876	0
Entity	system	cluster-NILE21859	gold	cluster-NILE21877	0
Entity	system	cluster-NILE21859	gold	cluster-NILE21878	0
Entity	system	cluster-NILE21859	gold	cluster-NILE21879	0
Entity	system	cluster-NILE21859	gold	cluster-NILE21880	0
Entity	system	cluster-NILE21859	gold	cluster-NILE21881	0
Entity	system	cluster-NILE21859	gold	cluster-NILE21882	0
Entity	system	cluster-NILE21859	gold	cluster-NILE21883	0
Entity	system	cluster-NILE21859	gold	cluster-NILE21884	0
Entity	system	cluster-NILE21859	gold	cluster-NILE21885	0
Entity	system	cluster-NILE21859	gold	cluster-NILE21886	0
Entity	system	cluster-NILE21860	gold	cluster-NILE21855	0
Entity	system	cluster-NILE21860	gold	cluster-NILE21856	0
Entity	system	cluster-NILE21860	gold	cluster-NILE21857	0
Entity	system	cluster-NILE21860	gold	cluster-NILE21858	0
Entity	system	cluster-NILE21860	gold	cluster-NILE21859	0
Entity	system	cluster-NILE21860	gold	cluster-NILE21860	3
Entity	system	cluster-NILE21860	gold	cluster-NILE21861	0
Entity	system	cluster-NILE21860	gold	cluster-NILE21862	0
Entity	system	cluster-NILE21860	gold	cluster-NILE21863	0
Entity	system	cluster-NILE21860	gold	cluster-NILE21864	0
Entity	system	cluster-NILE21860	gold	cluster-NILE21865	0
Entity	system	cluster-NILE21860	gold	cluster-NILE21866	0
Entity	system	cluster-NILE21860	gold	cluster-NILE21867	0
Entity	system	cluster-NILE21860	gold	cluster-NILE21868	0
Entity	system	cluster-NILE21860	gold	cluster-NILE21869	0
Entity	system	cluster-NILE21860	gold	cluster-NILE21870	0
Entity	system	cluster-NILE21860	gold	cluster-NILE21871	0
Entity	system	cluster-NILE21860	gold	cluster-NILE21872	0
Entity	system	cluster-NILE21860	gold	cluster-NILE21873	0
Entity	system	cluster-NILE21860	gold	cluster-NILE21874	0
Entity	system	cluster-NILE21860	gold	cluster-NILE21875	0
Entity	system	cluster-NILE21860	gold	cluster-NILE21876	0
Entity	system	cluster-NILE21860	gold	cluster-NILE21877	0
Entity	system	cluster-NILE21860	gold	cluster-NILE21878	0
Entity	system	cluster-NILE21860	gold	cluster-NILE21879	0
Entity	system	cluster-NILE21860	gold	cluster-NILE21880	0
Entity	system	cluster-NILE21860	gold	cluster-NILE21881	0
Entity	system	cluster-NILE21860	gold	cluster-NILE21882	0
Entity	system	cluster-NILE21860	gold	cluster-NILE21883	0
Entity	system	cluster-NILE21860	gold	cluster-NILE21884	0
Entity	system	cluster-NILE21860	gold	cluster-NILE21885	0
Entity	system	cluster-NILE21860	gold	cluster-NILE21886	0
Entity	system	cluster-NILE21861	gold	cluster-NILE21855	0
Entity	system	cluster-NILE21861	gold	cluster-NILE21856	0
Entity	system	cluster-NILE21861	gold	cluster-NILE21857	0
Entity	system	cluster-NILE21861	gold	cluster-NILE21858	0
Entity	system	cluster-NILE21861	gold	cluster-NILE21859	0
Entity	system	cluster-NILE21861	gold	cluster-NILE21860	0
Entity	system	cluster-NILE21861	gold	cluster-NILE21861	8
Entity	system	cluster-NILE21861	gold	cluster-NILE21862	0
Entity	system	cluster-NILE21861	gold	cluster-NILE21863	0
Entity	system	cluster-NILE21861	gold	cluster-NILE21864	0
Entity	system	cluster-NILE21861	gold	cluster-NILE21865	0
Entity	system	cluster-NILE21861	gold	cluster-NILE21866	0
Entity	system	cluster-NILE21861	gold	cluster-NILE21867	0
Entity	system	cluster-NILE21861	gold	cluster-NILE21868	0
Entity	system	cluster-NILE21861	gold	cluster-NILE21869	0
Entity	system	cluster-NILE21861	gold	cluster-NILE21870	0
Entity	system	cluster-NILE21861	gold	cluster-NILE21871	0
Entity	system	cluster-NILE21861	gold	cluster-NILE21872	0
Entity	system	cluster-NILE21861	gold	cluster-NILE21873	0
Entity	system	cluster-NILE21861	gold	cluster-NILE21874	0
Entity	system	cluster-NILE21861	gold	cluster-NILE21875	0
Entity	system	cluster-NILE21861	gold	cluster-NILE21876	0
Entity	system	cluster-NILE21861	gold	cluster-NILE21877	0
Entity	system	cluster-NILE21861	gold	cluster-NILE21878	0
Entity	system	cluster-NILE21861	gold	cluster-NILE21879	0
Entity	system	cluster-NILE21861	gold	cluster-NILE21880	0
Entity	system	cluster-NILE21861	gold	cluster-NILE21881	0
Entity	system	cluster-NILE21861	gold	cluster-NILE21882	0
Entity	system	cluster-NILE21861	gold	cluster-NILE21883	0
Entity	system	cluster-NILE21861	gold	cluster-NILE21884	0
Entity	system	cluster-NILE21861	gold	cluster-NILE21885	0
Entity	system	cluster-NILE21861	gold	cluster-NILE21886	0
Entity	system	cluster-NILE21862	gold	cluster-NILE21855	0
Entity	system	cluster-NILE21862	gold	cluster-NILE21856	0
Entity	system	cluster-NILE21862	gold	cluster-NILE21857	0
Entity	system	cluster-NILE21862	gold	cluster-NILE21858	0
Entity	system	cluster-NILE21862	gold	cluster-NILE21859	0
Entity	system	cluster-NILE21862	gold	cluster-NILE21860	0
Entity	system	cluster-NILE21862	gold	cluster-NILE21861	0
Entity	system	cluster-NILE21862	gold	cluster-NILE21862	4
Entity	system	cluster-NILE21862	gold	cluster-NILE21863	0
Entity	system	cluster-NILE21862	gold	cluster-NILE21864	0
Entity	system	cluster-NILE21862	gold	cluster-NILE21865	0
Entity	system	cluster-NILE21862	gold	cluster-NILE21866	0
Entity	system	cluster-NILE21862	gold	cluster-NILE21867	0
Entity	system	cluster-NILE21862	gold	cluster-NILE21868	0
Entity	system	cluster-NILE21862	gold	cluster-NILE21869	0
Entity	system	cluster-NILE21862	gold	cluster-NILE21870	0
Entity	system	cluster-NILE21862	gold	cluster-NILE21871	0
Entity	system	cluster-NILE21862	gold	cluster-NILE21872	0
Entity	system	cluster-NILE21862	gold	cluster-NILE21873	0
Entity	system	cluster-NILE21862	gold	cluster-NILE21874	0
Entity	system	cluster-NILE21862	gold	cluster-NILE21875	0
Entity	system	cluster-NILE21862	gold	cluster-NILE21876	0
Entity	system	cluster-NILE21862	gold	cluster-NILE21877	0
Entity	system	cluster-NILE21862	gold	cluster-NILE21878	0
Entity	system	cluster-NILE21862	gold	cluster-NILE21879	0
Entity	system	cluster-NILE21862	gold	cluster-NILE21880	0
Entity	system	cluster-NILE21862	gold	cluster-NILE21881	0
Entity	system	cluster-NILE21862	gold	cluster-NILE21882	0
Entity	system	cluster-NILE21862	gold	cluster-NILE21883	0
Entity	system	cluster-NILE21862	gold	cluster-NILE21884	0
Entity	system	cluster-NILE21862	gold	cluster-NILE21885	0
Entity	system	cluster-NILE21862	gold	cluster-NILE21886	0
Entity	system	cluster-NILE21863	gold	cluster-NILE21855	0
Entity	system	cluster-NILE21863	gold	cluster-NILE21856	0
Entity	system	cluster-NILE21863	gold	cluster-NILE21857	0
Entity	system	cluster-NILE21863	gold	cluster-NILE21858	0
Entity	system	cluster-NILE21863	gold	cluster-NILE21859	0
Entity	system	cluster-NILE21863	gold	cluster-NILE21860	0
Entity	system	cluster-NILE21863	gold	cluster-NILE21861	0
Entity	system	cluster-NILE21863	gold	cluster-NILE21862	0
Entity	system	cluster-NILE21863	gold	cluster-NILE21863	24
Entity	system	cluster-NILE21863	gold	cluster-NILE21864	0
Entity	system	cluster-NILE21863	gold	cluster-NILE21865	0
Entity	system	cluster-NILE21863	gold	cluster-NILE21866	0
Entity	system	cluster-NILE21863	gold	cluster-NILE21867	0
Entity	system	cluster-NILE21863	gold	cluster-NILE21868	0
Entity	system	cluster-NILE21863	gold	cluster-NILE21869	0
Entity	system	cluster-NILE21863	gold	cluster-NILE21870	0
Entity	system	cluster-NILE21863	gold	cluster-NILE21871	0
Entity	system	cluster-NILE21863	gold	cluster-NILE21872	0
Entity	system	cluster-NILE21863	gold	cluster-NILE21873	0
Entity	system	cluster-NILE21863	gold	cluster-NILE21874	0
Entity	system	cluster-NILE21863	gold	cluster-NILE21875	0
Entity	system	cluster-NILE21863	gold	cluster-NILE21876	0
Entity	system	cluster-NILE21863	gold	cluster-NILE21877	0
Entity	system	cluster-NILE21863	gold	cluster-NILE21878	0
Entity	system	cluster-NILE21863	gold	cluster-NILE21879	0
Entity	system	cluster-NILE21863	gold	cluster-NILE21880	0
Entity	system	cluster-NILE21863	gold	cluster-NILE21881	0
Entity	system	cluster-NILE21863	gold	cluster-NILE21882	0
Entity	system	cluster-NILE21863	gold	cluster-NILE21883	0
Entity	system	cluster-NILE21863	gold	cluster-NILE21884	0
Entity	system	cluster-NILE21863	gold	cluster-NILE21885	0
Entity	system	cluster-NILE21863	gold	cluster-NILE21886	0
Entity	system	cluster-NILE21864	gold	cluster-NILE21855	0
Entity	system	cluster-NILE21864	gold	cluster-NILE21856	0
Entity	system	cluster-NILE21864	gold	cluster-NILE21857	0
Entity	system	cluster-NILE21864	gold	cluster-NILE21858	0
Entity	system	cluster-NILE21864	gold	cluster-NILE21859	0
Entity	system	cluster-NILE21864	gold	cluster-NILE21860	0
Entity	system	cluster-NILE21864	gold	cluster-NILE21861	0
Entity	system	cluster-NILE21864	gold	cluster-NILE21862	0
Entity	system	cluster-NILE21864	gold	cluster-NILE21863	0
Entity	system	cluster-NILE21864	gold	cluster-NILE21864	1
Entity	system	cluster-NILE21864	gold	cluster-NILE21865	0
Entity	system	cluster-NILE21864	gold	cluster-NILE21866	0
Entity	system	cluster-NILE21864	gold	cluster-NILE21867	0
Entity	system	cluster-NILE21864	gold	cluster-NILE21868	0
Entity	system	cluster-NILE21864	gold	cluster-NILE21869	0
Entity	system	cluster-NILE21864	gold	cluster-NILE21870	0
Entity	system	cluster-NILE21864	gold	cluster-NILE21871	0
Entity	system	cluster-NILE21864	gold	cluster-NILE21872	0
Entity	system	cluster-NILE21864	gold	cluster-NILE21873	0
Entity	system	cluster-NILE21864	gold	cluster-NILE21874	0
Entity	system	cluster-NILE21864	gold	cluster-NILE21875	0
Entity	system	cluster-NILE21864	gold	cluster-NILE21876	0
Entity	system	cluster-NILE21864	gold	cluster-NILE21877	0
Entity	system	cluster-NILE21864	gold	cluster-NILE21878	0
Entity	system	cluster-NILE21864	gold	cluster-NILE21879	0
Entity	system	cluster-NILE21864	gold	cluster-NILE21880	0
Entity	system	cluster-NILE21864	gold	cluster-NILE21881	0
Entity	system	cluster-NILE21864	gold	cluster-NILE21882	0
Entity	system	cluster-NILE21864	gold	cluster-NILE21883	0
Entity	system	cluster-NILE21864	gold	cluster-NILE21884	0
Entity	system	cluster-NILE21864	gold	cluster-NILE21885	0
Entity	system	cluster-NILE21864	gold	cluster-NILE21886	0
Entity	system	cluster-NILE21865	gold	cluster-NILE21855	0
Entity	system	cluster-NILE21865	gold	cluster-NILE21856	0
Entity	system	cluster-NILE21865	gold	cluster-NILE21857	0
Entity	system	cluster-NILE21865	gold	cluster-NILE21858	0
Entity	system	cluster-NILE21865	gold	cluster-NILE21859	0
Entity	system	cluster-NILE21865	gold	cluster-NILE21860	0
Entity	system	cluster-NILE21865	gold	cluster-NILE21861	0
Entity	system	cluster-NILE21865	gold	cluster-NILE21862	0
Entity	system	cluster-NILE21865	gold	cluster-NILE21863	0
Entity	system	cluster-NILE21865	gold	cluster-NILE21864	0
Entity	system	cluster-NILE21865	gold	cluster-NILE21865	1
Entity	system	cluster-NILE21865	gold	cluster-NILE21866	0
Entity	system	cluster-NILE21865	gold	cluster-NILE21867	0
Entity	system	cluster-NILE21865	gold	cluster-NILE21868	0
Entity	system	cluster-NILE21865	gold	cluster-NILE21869	0
Entity	system	cluster-NILE21865	gold	cluster-NILE21870	0
Entity	system	cluster-NILE21865	gold	cluster-NILE21871	0
Entity	system	cluster-NILE21865	gold	cluster-NILE21872	0
Entity	system	cluster-NILE21865	gold	cluster-NILE21873	0
Entity	system	cluster-NILE21865	gold	cluster-NILE21874	0
Entity	system	cluster-NILE21865	gold	cluster-NILE21875	0
Entity	system	cluster-NILE21865	gold	cluster-NILE21876	0
Entity	system	cluster-NILE21865	gold	cluster-NILE21877	0
Entity	system	cluster-NILE21865	gold	cluster-NILE21878	0
Entity	system	cluster-NILE21865	gold	cluster-NILE21879	0
Entity	system	cluster-NILE21865	gold	cluster-NILE21880	0
Entity	system	cluster-NILE21865	gold	cluster-NILE21881	0
Entity	system	cluster-NILE21865	gold	cluster-NILE21882	0
Entity	system	cluster-NILE21865	gold	cluster-NILE21883	0
Entity	system	cluster-NILE21865	gold	cluster-NILE21884	0
Entity	system	cluster-NILE21865	gold	cluster-NILE21885	0
Entity	system	cluster-NILE21865	gold	cluster-NILE21886	0
Entity	system	cluster-NILE21866	gold	cluster-NILE21855	0
Entity	system	cluster-NILE21866	gold	cluster-NILE21856	0
Entity	system	cluster-NILE21866	gold	cluster-NILE21857	0
Entity	system	cluster-NILE21866	gold	cluster-NILE21858	0
Entity	system	cluster-NILE21866	gold	cluster-NILE21859	0
Entity	system	cluster-NILE21866	gold	cluster-NILE21860	0
Entity	system	cluster-NILE21866	gold	cluster-NILE21861	0
Entity	system	cluster-NILE21866	gold	cluster-NILE21862	0
Entity	system	cluster-NILE21866	gold	cluster-NILE21863	0
Entity	system	cluster-NILE21866	gold	cluster-NILE21864	0
Entity	system	cluster-NILE21866	gold	cluster-NILE21865	0
Entity	system	cluster-NILE21866	gold	cluster-NILE21866	5
Entity	system	cluster-NILE21866	gold	cluster-NILE21867	0
Entity	system	cluster-NILE21866	gold	cluster-NILE21868	0
Entity	system	cluster-NILE21866	gold	cluster-NILE21869	0
Entity	system	cluster-NILE21866	gold	cluster-NILE21870	0
Entity	system	cluster-NILE21866	gold	cluster-NILE21871	0
Entity	system	cluster-NILE21866	gold	cluster-NILE21872	0
Entity	system	cluster-NILE21866	gold	cluster-NILE21873	0
Entity	system	cluster-NILE21866	gold	cluster-NILE21874	0
Entity	system	cluster-NILE21866	gold	cluster-NILE21875	0
Entity	system	cluster-NILE21866	gold	cluster-NILE21876	0
Entity	system	cluster-NILE21866	gold	cluster-NILE21877	0
Entity	system	cluster-NILE21866	gold	cluster-NILE21878	0
Entity	system	cluster-NILE21866	gold	cluster-NILE21879	0
Entity	system	cluster-NILE21866	gold	cluster-NILE21880	0
Entity	system	cluster-NILE21866	gold	cluster-NILE21881	0
Entity	system	cluster-NILE21866	gold	cluster-NILE21882	0
Entity	system	cluster-NILE21866	gold	cluster-NILE21883	0
Entity	system	cluster-NILE21866	gold	cluster-NILE21884	0
Entity	system	cluster-NILE21866	gold	cluster-NILE21885	0
Entity	system	cluster-NILE21866	gold	cluster-NILE21886	0
Entity	system	cluster-NILE21867	gold	cluster-NILE21855	0
Entity	system	cluster-NILE21867	gold	cluster-NILE21856	0
Entity	system	cluster-NILE21867	gold	cluster-NILE21857	0
Entity	system	cluster-NILE21867	gold	cluster-NILE21858	0
Entity	system	cluster-NILE21867	gold	cluster-NILE21859	0
Entity	system	cluster-NILE21867	gold	cluster-NILE21860	0
Entity	system	cluster-NILE21867	gold	cluster-NILE21861	0
Entity	system	cluster-NILE21867	gold	cluster-NILE21862	0
Entity	system	cluster-NILE21867	gold	cluster-NILE21863	0
Entity	system	cluster-NILE21867	gold	cluster-NILE21864	0
Entity	system	cluster-NILE21867	gold	cluster-NILE21865	0
Entity	system	cluster-NILE21867	gold	cluster-NILE21866	0
Entity	system	cluster-NILE21867	gold	cluster-NILE21867	1
Entity	system	cluster-NILE21867	gold	cluster-NILE21868	0
Entity	system	cluster-NILE21867	gold	cluster-NILE21869	0
Entity	system	cluster-NILE21867	gold	cluster-NILE21870	0
Entity	system	cluster-NILE21867	gold	cluster-NILE21871	0
Entity	system	cluster-NILE21867	gold	cluster-NILE21872	0
Entity	system	cluster-NILE21867	gold	cluster-NILE21873	0
Entity	system	cluster-NILE21867	gold	cluster-NILE21874	0
Entity	system	cluster-NILE21867	gold	cluster-NILE21875	0
Entity	system	cluster-NILE21867	gold	cluster-NILE21876	0
Entity	system	cluster-NILE21867	gold	cluster-NILE21877	0
Entity	system	cluster-NILE21867	gold	cluster-NILE21878	0
Entity	system	cluster-NILE21867	gold	cluster-NILE21879	0
Entity	system	cluster-NILE21867	gold	cluster-NILE21880	0
Entity	system	cluster-NILE21867	gold	cluster-NILE21881	0
Entity	system	cluster-NILE21867	gold	cluster-NILE21882	0
Entity	system	cluster-NILE21867	gold	cluster-NILE21883	0
Entity	system	cluster-NILE21867	gold	cluster-NILE21884	0
Entity	system	cluster-NILE21867	gold	cluster-NILE21885	0
Entity	system	cluster-NILE21867	gold	cluster-NILE21886	0
Entity	system	cluster-NILE21868	gold	cluster-NILE21855	0
Entity	system	cluster-NILE21868	gold	cluster-NILE21856	0
Entity	system	cluster-NILE21868	gold	cluster-NILE21857	0
Entity	system	cluster-NILE21868	gold	cluster-NILE21858	0
Entity	system	cluster-NILE21868	gold	cluster-NILE21859	0
Entity	system	cluster-NILE21868	gold	cluster-NILE21860	0
Entity	system	cluster-NILE21868	gold	cluster-NILE21861	0
Entity	system	cluster-NILE21868	gold	cluster-NILE21862	0
Entity	system	cluster-NILE21868	gold	cluster-NILE21863	0
Entity	system	cluster-NILE21868	gold	cluster-NILE21864	0
Entity	system	cluster-NILE21868	gold	cluster-NILE21865	0
Entity	system	cluster-NILE21868	gold	cluster-NILE21866	0
Entity	system	cluster-NILE21868	gold	cluster-NILE21867	0
Entity	system	cluster-NILE21868	gold	cluster-NILE21868	1
Entity	system	cluster-NILE21868	gold	cluster-NILE21869	0
Entity	system	cluster-NILE21868	gold	cluster-NILE21870	0
Entity	system	cluster-NILE21868	gold	cluster-NILE21871	0
Entity	system	cluster-NILE21868	gold	cluster-NILE21872	0
Entity	system	cluster-NILE21868	gold	cluster-NILE21873	0
Entity	system	cluster-NILE21868	gold	cluster-NILE21874	0
Entity	system	cluster-NILE21868	gold	cluster-NILE21875	0
Entity	system	cluster-NILE21868	gold	cluster-NILE21876	0
Entity	system	cluster-NILE21868	gold	cluster-NILE21877	0
Entity	system	cluster-NILE21868	gold	cluster-NILE21878	0
Entity	system	cluster-NILE21868	gold	cluster-NILE21879	0
Entity	system	cluster-NILE21868	gold	cluster-NILE21880	0
