metatype	system_or_gold1	cluster1	system_or_gold2	cluster2	similarity
Entity	system	cluster-NILE22198	system	cluster-NILE22197	0
Entity	system	cluster-NILE22198	system	cluster-NILE22198	2
Entity	system	cluster-NILE22198	system	cluster-NILE22199	0
Entity	system	cluster-NILE22199	system	cluster-NILE22160	0
Entity	system	cluster-NILE22199	system	cluster-NILE22161	0
Entity	system	cluster-NILE22199	system	cluster-NILE22162	0
Entity	system	cluster-NILE22199	system	cluster-NILE22163	0
Entity	system	cluster-NILE22199	system	cluster-NILE22164	0
Entity	system	cluster-NILE22199	system	cluster-NILE22165	0
Entity	system	cluster-NILE22199	system	cluster-NILE22166	0
Entity	system	cluster-NILE22199	system	cluster-NILE22167	0
Entity	system	cluster-NILE22199	system	cluster-NILE22168	0
Entity	system	cluster-NILE22199	system	cluster-NILE22169	0
Entity	system	cluster-NILE22199	system	cluster-NILE22170	0
Entity	system	cluster-NILE22199	system	cluster-NILE22171	0
Entity	system	cluster-NILE22199	system	cluster-NILE22172	0
Entity	system	cluster-NILE22199	system	cluster-NILE22173	0
Entity	system	cluster-NILE22199	system	cluster-NILE22174	0
Entity	system	cluster-NILE22199	system	cluster-NILE22175	0
Entity	system	cluster-NILE22199	system	cluster-NILE22176	0
Entity	system	cluster-NILE22199	system	cluster-NILE22177	0
Entity	system	cluster-NILE22199	system	cluster-NILE22178	0
Entity	system	cluster-NILE22199	system	cluster-NILE22179	0
Entity	system	cluster-NILE22199	system	cluster-NILE22180	0
Entity	system	cluster-NILE22199	system	cluster-NILE22181	0
Entity	system	cluster-NILE22199	system	cluster-NILE22182	0
Entity	system	cluster-NILE22199	system	cluster-NILE22183	0
Entity	system	cluster-NILE22199	system	cluster-NILE22184	0
Entity	system	cluster-NILE22199	system	cluster-NILE22185	0
Entity	system	cluster-NILE22199	system	cluster-NILE22186	0
Entity	system	cluster-NILE22199	system	cluster-NILE22187	0
Entity	system	cluster-NILE22199	system	cluster-NILE22188	0
Entity	system	cluster-NILE22199	system	cluster-NILE22189	0
Entity	system	cluster-NILE22199	system	cluster-NILE22190	0
Entity	system	cluster-NILE22199	system	cluster-NILE22191	0
Entity	system	cluster-NILE22199	system	cluster-NILE22192	0
Entity	system	cluster-NILE22199	system	cluster-NILE22193	0
Entity	system	cluster-NILE22199	system	cluster-NILE22194	0
Entity	system	cluster-NILE22199	system	cluster-NILE22195	0
Entity	system	cluster-NILE22199	system	cluster-NILE22196	0
Entity	system	cluster-NILE22199	system	cluster-NILE22197	0
Entity	system	cluster-NILE22199	system	cluster-NILE22198	0
Entity	system	cluster-NILE22199	system	cluster-NILE22199	1
Relation	system	cluster-NILR22182	system	cluster-NILR22182	1
Relation	system	cluster-NILR22182	system	cluster-NILR22183	0
Relation	system	cluster-NILR22182	system	cluster-NILR22184	0
Relation	system	cluster-NILR22182	system	cluster-NILR22185	0
Relation	system	cluster-NILR22182	system	cluster-NILR22186	0
Relation	system	cluster-NILR22182	system	cluster-NILR22187	0
Relation	system	cluster-NILR22182	system	cluster-NILR22189	0
Relation	system	cluster-NILR22182	system	cluster-NILR22190	0
Relation	system	cluster-NILR22182	system	cluster-NILR22191	0
Relation	system	cluster-NILR22182	system	cluster-NILR22192	0
Relation	system	cluster-NILR22182	system	cluster-NILR22193	0
Relation	system	cluster-NILR22182	system	cluster-NILR22194	0
Relation	system	cluster-NILR22182	system	cluster-NILR22195	0
Relation	system	cluster-NILR22182	system	cluster-NILR22196	0
Relation	system	cluster-NILR22182	system	cluster-NILR22197	0
Relation	system	cluster-NILR22182	system	cluster-NILR22198	0
Relation	system	cluster-NILR22183	system	cluster-NILR22182	0
Relation	system	cluster-NILR22183	system	cluster-NILR22183	1
Relation	system	cluster-NILR22183	system	cluster-NILR22184	0
Relation	system	cluster-NILR22183	system	cluster-NILR22185	0
Relation	system	cluster-NILR22183	system	cluster-NILR22186	0
Relation	system	cluster-NILR22183	system	cluster-NILR22187	0
Relation	system	cluster-NILR22183	system	cluster-NILR22189	0
Relation	system	cluster-NILR22183	system	cluster-NILR22190	0
Relation	system	cluster-NILR22183	system	cluster-NILR22191	0
Relation	system	cluster-NILR22183	system	cluster-NILR22192	0
Relation	system	cluster-NILR22183	system	cluster-NILR22193	0
Relation	system	cluster-NILR22183	system	cluster-NILR22194	0
Relation	system	cluster-NILR22183	system	cluster-NILR22195	0
Relation	system	cluster-NILR22183	system	cluster-NILR22196	0
Relation	system	cluster-NILR22183	system	cluster-NILR22197	0
Relation	system	cluster-NILR22183	system	cluster-NILR22198	0
Relation	system	cluster-NILR22184	system	cluster-NILR22182	0
Relation	system	cluster-NILR22184	system	cluster-NILR22183	0
Relation	system	cluster-NILR22184	system	cluster-NILR22184	1
Relation	system	cluster-NILR22184	system	cluster-NILR22185	0
Relation	system	cluster-NILR22184	system	cluster-NILR22186	0
Relation	system	cluster-NILR22184	system	cluster-NILR22187	0
Relation	system	cluster-NILR22184	system	cluster-NILR22189	0
Relation	system	cluster-NILR22184	system	cluster-NILR22190	0
Relation	system	cluster-NILR22184	system	cluster-NILR22191	0
Relation	system	cluster-NILR22184	system	cluster-NILR22192	0
Relation	system	cluster-NILR22184	system	cluster-NILR22193	0
Relation	system	cluster-NILR22184	system	cluster-NILR22194	0
Relation	system	cluster-NILR22184	system	cluster-NILR22195	0
Relation	system	cluster-NILR22184	system	cluster-NILR22196	0
Relation	system	cluster-NILR22184	system	cluster-NILR22197	0
Relation	system	cluster-NILR22184	system	cluster-NILR22198	0
Relation	system	cluster-NILR22185	system	cluster-NILR22182	0
Relation	system	cluster-NILR22185	system	cluster-NILR22183	0
Relation	system	cluster-NILR22185	system	cluster-NILR22184	0
Relation	system	cluster-NILR22185	system	cluster-NILR22185	1
Relation	system	cluster-NILR22185	system	cluster-NILR22186	0
Relation	system	cluster-NILR22185	system	cluster-NILR22187	0
Relation	system	cluster-NILR22185	system	cluster-NILR22189	0
Relation	system	cluster-NILR22185	system	cluster-NILR22190	0
Relation	system	cluster-NILR22185	system	cluster-NILR22191	0
Relation	system	cluster-NILR22185	system	cluster-NILR22192	0
Relation	system	cluster-NILR22185	system	cluster-NILR22193	0
Relation	system	cluster-NILR22185	system	cluster-NILR22194	0
Relation	system	cluster-NILR22185	system	cluster-NILR22195	0
Relation	system	cluster-NILR22185	system	cluster-NILR22196	0
Relation	system	cluster-NILR22185	system	cluster-NILR22197	0
Relation	system	cluster-NILR22185	system	cluster-NILR22198	0
Relation	system	cluster-NILR22186	system	cluster-NILR22182	0
Relation	system	cluster-NILR22186	system	cluster-NILR22183	0
Relation	system	cluster-NILR22186	system	cluster-NILR22184	0
Relation	system	cluster-NILR22186	system	cluster-NILR22185	0
Relation	system	cluster-NILR22186	system	cluster-NILR22186	1
Relation	system	cluster-NILR22186	system	cluster-NILR22187	1
Relation	system	cluster-NILR22186	system	cluster-NILR22189	0
Relation	system	cluster-NILR22186	system	cluster-NILR22190	0
Relation	system	cluster-NILR22186	system	cluster-NILR22191	0
Relation	system	cluster-NILR22186	system	cluster-NILR22192	0
Relation	system	cluster-NILR22186	system	cluster-NILR22193	0
Relation	system	cluster-NILR22186	system	cluster-NILR22194	0
Relation	system	cluster-NILR22186	system	cluster-NILR22195	0
Relation	system	cluster-NILR22186	system	cluster-NILR22196	0
Relation	system	cluster-NILR22186	system	cluster-NILR22197	0
Relation	system	cluster-NILR22186	system	cluster-NILR22198	0
Relation	system	cluster-NILR22187	system	cluster-NILR22182	0
Relation	system	cluster-NILR22187	system	cluster-NILR22183	0
Relation	system	cluster-NILR22187	system	cluster-NILR22184	0
Relation	system	cluster-NILR22187	system	cluster-NILR22185	0
Relation	system	cluster-NILR22187	system	cluster-NILR22186	1
Relation	system	cluster-NILR22187	system	cluster-NILR22187	1
Relation	system	cluster-NILR22187	system	cluster-NILR22189	0
Relation	system	cluster-NILR22187	system	cluster-NILR22190	0
Relation	system	cluster-NILR22187	system	cluster-NILR22191	0
Relation	system	cluster-NILR22187	system	cluster-NILR22192	0
Relation	system	cluster-NILR22187	system	cluster-NILR22193	0
Relation	system	cluster-NILR22187	system	cluster-NILR22194	0
Relation	system	cluster-NILR22187	system	cluster-NILR22195	0
Relation	system	cluster-NILR22187	system	cluster-NILR22196	0
Relation	system	cluster-NILR22187	system	cluster-NILR22197	0
Relation	system	cluster-NILR22187	system	cluster-NILR22198	0
Relation	system	cluster-NILR22189	system	cluster-NILR22182	0
Relation	system	cluster-NILR22189	system	cluster-NILR22183	0
Relation	system	cluster-NILR22189	system	cluster-NILR22184	0
Relation	system	cluster-NILR22189	system	cluster-NILR22185	0
Relation	system	cluster-NILR22189	system	cluster-NILR22186	0
Relation	system	cluster-NILR22189	system	cluster-NILR22187	0
Relation	system	cluster-NILR22189	system	cluster-NILR22189	1
Relation	system	cluster-NILR22189	system	cluster-NILR22190	0
Relation	system	cluster-NILR22189	system	cluster-NILR22191	0
Relation	system	cluster-NILR22189	system	cluster-NILR22192	0
Relation	system	cluster-NILR22189	system	cluster-NILR22193	0
Relation	system	cluster-NILR22189	system	cluster-NILR22194	0
Relation	system	cluster-NILR22189	system	cluster-NILR22195	0
Relation	system	cluster-NILR22189	system	cluster-NILR22196	0
Relation	system	cluster-NILR22189	system	cluster-NILR22197	0
Relation	system	cluster-NILR22189	system	cluster-NILR22198	0
Relation	system	cluster-NILR22190	system	cluster-NILR22182	0
Relation	system	cluster-NILR22190	system	cluster-NILR22183	0
Relation	system	cluster-NILR22190	system	cluster-NILR22184	0
Relation	system	cluster-NILR22190	system	cluster-NILR22185	0
Relation	system	cluster-NILR22190	system	cluster-NILR22186	0
Relation	system	cluster-NILR22190	system	cluster-NILR22187	0
Relation	system	cluster-NILR22190	system	cluster-NILR22189	0
Relation	system	cluster-NILR22190	system	cluster-NILR22190	1
Relation	system	cluster-NILR22190	system	cluster-NILR22191	0
Relation	system	cluster-NILR22190	system	cluster-NILR22192	0
Relation	system	cluster-NILR22190	system	cluster-NILR22193	0
Relation	system	cluster-NILR22190	system	cluster-NILR22194	0
Relation	system	cluster-NILR22190	system	cluster-NILR22195	0
Relation	system	cluster-NILR22190	system	cluster-NILR22196	0
Relation	system	cluster-NILR22190	system	cluster-NILR22197	0
Relation	system	cluster-NILR22190	system	cluster-NILR22198	0
Relation	system	cluster-NILR22191	system	cluster-NILR22182	0
Relation	system	cluster-NILR22191	system	cluster-NILR22183	0
Relation	system	cluster-NILR22191	system	cluster-NILR22184	0
Relation	system	cluster-NILR22191	system	cluster-NILR22185	0
Relation	system	cluster-NILR22191	system	cluster-NILR22186	0
Relation	system	cluster-NILR22191	system	cluster-NILR22187	0
Relation	system	cluster-NILR22191	system	cluster-NILR22189	0
Relation	system	cluster-NILR22191	system	cluster-NILR22190	0
Relation	system	cluster-NILR22191	system	cluster-NILR22191	1
Relation	system	cluster-NILR22191	system	cluster-NILR22192	0
Relation	system	cluster-NILR22191	system	cluster-NILR22193	0
Relation	system	cluster-NILR22191	system	cluster-NILR22194	0
Relation	system	cluster-NILR22191	system	cluster-NILR22195	0
Relation	system	cluster-NILR22191	system	cluster-NILR22196	0
Relation	system	cluster-NILR22191	system	cluster-NILR22197	0
Relation	system	cluster-NILR22191	system	cluster-NILR22198	0
Relation	system	cluster-NILR22192	system	cluster-NILR22182	0
Relation	system	cluster-NILR22192	system	cluster-NILR22183	0
Relation	system	cluster-NILR22192	system	cluster-NILR22184	0
Relation	system	cluster-NILR22192	system	cluster-NILR22185	0
Relation	system	cluster-NILR22192	system	cluster-NILR22186	0
Relation	system	cluster-NILR22192	system	cluster-NILR22187	0
Relation	system	cluster-NILR22192	system	cluster-NILR22189	0
Relation	system	cluster-NILR22192	system	cluster-NILR22190	0
Relation	system	cluster-NILR22192	system	cluster-NILR22191	0
Relation	system	cluster-NILR22192	system	cluster-NILR22192	1
Relation	system	cluster-NILR22192	system	cluster-NILR22193	0
Relation	system	cluster-NILR22192	system	cluster-NILR22194	0
Relation	system	cluster-NILR22192	system	cluster-NILR22195	0
Relation	system	cluster-NILR22192	system	cluster-NILR22196	0
Relation	system	cluster-NILR22192	system	cluster-NILR22197	0
Relation	system	cluster-NILR22192	system	cluster-NILR22198	0
Relation	system	cluster-NILR22193	system	cluster-NILR22182	0
Relation	system	cluster-NILR22193	system	cluster-NILR22183	0
Relation	system	cluster-NILR22193	system	cluster-NILR22184	0
Relation	system	cluster-NILR22193	system	cluster-NILR22185	0
Relation	system	cluster-NILR22193	system	cluster-NILR22186	0
Relation	system	cluster-NILR22193	system	cluster-NILR22187	0
Relation	system	cluster-NILR22193	system	cluster-NILR22189	0
Relation	system	cluster-NILR22193	system	cluster-NILR22190	0
Relation	system	cluster-NILR22193	system	cluster-NILR22191	0
Relation	system	cluster-NILR22193	system	cluster-NILR22192	0
Relation	system	cluster-NILR22193	system	cluster-NILR22193	1
Relation	system	cluster-NILR22193	system	cluster-NILR22194	0
Relation	system	cluster-NILR22193	system	cluster-NILR22195	0
Relation	system	cluster-NILR22193	system	cluster-NILR22196	0
Relation	system	cluster-NILR22193	system	cluster-NILR22197	0
Relation	system	cluster-NILR22193	system	cluster-NILR22198	0
Relation	system	cluster-NILR22194	system	cluster-NILR22182	0
Relation	system	cluster-NILR22194	system	cluster-NILR22183	0
Relation	system	cluster-NILR22194	system	cluster-NILR22184	0
Relation	system	cluster-NILR22194	system	cluster-NILR22185	0
Relation	system	cluster-NILR22194	system	cluster-NILR22186	0
Relation	system	cluster-NILR22194	system	cluster-NILR22187	0
Relation	system	cluster-NILR22194	system	cluster-NILR22189	0
Relation	system	cluster-NILR22194	system	cluster-NILR22190	0
Relation	system	cluster-NILR22194	system	cluster-NILR22191	0
Relation	system	cluster-NILR22194	system	cluster-NILR22192	0
Relation	system	cluster-NILR22194	system	cluster-NILR22193	0
Relation	system	cluster-NILR22194	system	cluster-NILR22194	1
Relation	system	cluster-NILR22194	system	cluster-NILR22195	0
Relation	system	cluster-NILR22194	system	cluster-NILR22196	0
Relation	system	cluster-NILR22194	system	cluster-NILR22197	0
Relation	system	cluster-NILR22194	system	cluster-NILR22198	0
Relation	system	cluster-NILR22195	system	cluster-NILR22182	0
Relation	system	cluster-NILR22195	system	cluster-NILR22183	0
Relation	system	cluster-NILR22195	system	cluster-NILR22184	0
Relation	system	cluster-NILR22195	system	cluster-NILR22185	0
Relation	system	cluster-NILR22195	system	cluster-NILR22186	0
Relation	system	cluster-NILR22195	system	cluster-NILR22187	0
Relation	system	cluster-NILR22195	system	cluster-NILR22189	0
Relation	system	cluster-NILR22195	system	cluster-NILR22190	0
Relation	system	cluster-NILR22195	system	cluster-NILR22191	0
Relation	system	cluster-NILR22195	system	cluster-NILR22192	0
Relation	system	cluster-NILR22195	system	cluster-NILR22193	0
Relation	system	cluster-NILR22195	system	cluster-NILR22194	0
Relation	system	cluster-NILR22195	system	cluster-NILR22195	1
Relation	system	cluster-NILR22195	system	cluster-NILR22196	0
Relation	system	cluster-NILR22195	system	cluster-NILR22197	0
Relation	system	cluster-NILR22195	system	cluster-NILR22198	0
Relation	system	cluster-NILR22196	system	cluster-NILR22182	0
Relation	system	cluster-NILR22196	system	cluster-NILR22183	0
Relation	system	cluster-NILR22196	system	cluster-NILR22184	0
Relation	system	cluster-NILR22196	system	cluster-NILR22185	0
Relation	system	cluster-NILR22196	system	cluster-NILR22186	0
Relation	system	cluster-NILR22196	system	cluster-NILR22187	0
Relation	system	cluster-NILR22196	system	cluster-NILR22189	0
Relation	system	cluster-NILR22196	system	cluster-NILR22190	0
Relation	system	cluster-NILR22196	system	cluster-NILR22191	0
Relation	system	cluster-NILR22196	system	cluster-NILR22192	0
Relation	system	cluster-NILR22196	system	cluster-NILR22193	0
Relation	system	cluster-NILR22196	system	cluster-NILR22194	0
Relation	system	cluster-NILR22196	system	cluster-NILR22195	0
Relation	system	cluster-NILR22196	system	cluster-NILR22196	1
Relation	system	cluster-NILR22196	system	cluster-NILR22197	0
Relation	system	cluster-NILR22196	system	cluster-NILR22198	0
Relation	system	cluster-NILR22197	system	cluster-NILR22182	0
Relation	system	cluster-NILR22197	system	cluster-NILR22183	0
Relation	system	cluster-NILR22197	system	cluster-NILR22184	0
Relation	system	cluster-NILR22197	system	cluster-NILR22185	0
Relation	system	cluster-NILR22197	system	cluster-NILR22186	0
Relation	system	cluster-NILR22197	system	cluster-NILR22187	0
Relation	system	cluster-NILR22197	system	cluster-NILR22189	0
Relation	system	cluster-NILR22197	system	cluster-NILR22190	0
Relation	system	cluster-NILR22197	system	cluster-NILR22191	0
Relation	system	cluster-NILR22197	system	cluster-NILR22192	0
Relation	system	cluster-NILR22197	system	cluster-NILR22193	0
Relation	system	cluster-NILR22197	system	cluster-NILR22194	0
Relation	system	cluster-NILR22197	system	cluster-NILR22195	0
Relation	system	cluster-NILR22197	system	cluster-NILR22196	0
Relation	system	cluster-NILR22197	system	cluster-NILR22197	1
Relation	system	cluster-NILR22197	system	cluster-NILR22198	0
Relation	system	cluster-NILR22198	system	cluster-NILR22182	0
Relation	system	cluster-NILR22198	system	cluster-NILR22183	0
Relation	system	cluster-NILR22198	system	cluster-NILR22184	0
Relation	system	cluster-NILR22198	system	cluster-NILR22185	0
Relation	system	cluster-NILR22198	system	cluster-NILR22186	0
Relation	system	cluster-NILR22198	system	cluster-NILR22187	0
Relation	system	cluster-NILR22198	system	cluster-NILR22189	0
